loc,misses,hits,total,ratio
363199,142142,648798,790940,4.5644355644355645
363230,142161,648834,790995,4.564078755776901
363449,142185,649235,791420,4.566128635228751
363542,142220,649458,791678,4.5665729152018
363802,142312,650122,792434,4.568286581595368
363843,142322,650163,792485,4.5682536782788326
363855,142322,650197,792519,4.568492573179129
363859,142325,650205,792530,4.568452485508519
364070,142414,650692,793106,4.569017091016333
364107,142427,650738,793165,4.568923027235004
364123,142433,650751,793184,4.568821832019265
364161,142446,650777,793223,4.568587394521432
364170,142448,650797,793245,4.5686636527013365
364208,142463,650849,793312,4.568547622891558
364250,142482,650879,793361,4.568148959166772
364338,142569,651078,793647,4.5667571491698755
364342,142571,651081,793652,4.566714128399184
364410,142591,651168,793759,4.566683731792329
364515,142684,651345,794029,4.564947716632559
364530,142692,651379,794071,4.5649300591483755
364652,142752,651637,794389,4.564818706568034
364932,142788,652064,794852,4.566658262599098
365020,142849,652222,795071,4.5658142514123305
365028,142859,652235,795094,4.565585647386584
365077,142896,652316,795212,4.564970328070765
365088,142901,652341,795242,4.564985549436323
365157,142943,652437,795380,4.564315846176448
365350,143028,652654,795682,4.5631205078725845
365439,143049,652718,795767,4.562898027948465
365456,143059,652733,795792,4.562683927610287
365483,143080,652774,795854,4.562300810735253
365826,143080,653356,796436,4.566368465194297
365896,143117,653473,796590,4.566005436111713
366249,143186,653703,796889,4.565411422904474
366496,143186,654058,797244,4.5678907155727515
366499,143192,654061,797253,4.567720263701883
366598,143194,654352,797546,4.569688674106457
366686,143214,654584,797798,4.570670465177986
366719,143229,654635,797864,4.5705478639102415
366812,143283,654757,798040,4.56967679347864
366957,143283,655093,798376,4.572021803005241
366966,143285,655109,798394,4.572069651394075
366972,143285,655123,798408,4.572167358760512
367002,143303,655182,798485,4.572004773103145
367015,143308,655206,798514,4.572012727830965
367062,143321,655285,798606,4.572149231445496
367074,143335,655294,798629,4.571765444587854
367090,143338,655303,798641,4.571732548242616
367105,143354,655325,798679,4.57137575512368
367198,143366,655370,798736,4.571307004450149
368662,143370,657452,800822,4.58570133221734
368739,143438,657637,801075,4.584817133535046
368769,143438,657637,801075,4.584817133535046
369605,143804,658963,802767,4.582369057884343
369824,143946,659410,803356,4.58095396884943
369856,143962,659463,803425,4.5808129923174175
369947,143992,659881,803873,4.582761542307906
369966,144006,659896,803902,4.582420176937072
370032,144006,660052,804058,4.583503465133397
370045,144014,660065,804079,4.583339119807796
370097,144047,660136,804183,4.582782008649954
370120,144057,660198,804255,4.5828942710177225
370152,144069,660243,804312,4.582824896403807
370192,144092,660273,804365,4.582301585098409
370336,144135,660442,804577,4.582107052416138
370367,144174,660511,804685,4.581346151178437
370590,144174,660989,805163,4.584661589468281
370625,144179,661048,805227,4.5849118110127
370733,144203,661118,805321,4.584634161563907
370870,144239,661345,805584,4.585063679032716
370934,144262,661448,805710,4.585046651231787
371099,144266,661692,805958,4.586610843857874
371139,144276,661717,805993,4.586466217527517
371186,144289,661807,806096,4.586676739044556
371251,144295,661929,806224,4.5873315083682735
371317,144319,661983,806302,4.58694281418247
371670,144319,662282,806601,4.589014613460459
371760,144333,662367,806700,4.589158404522874
371812,144346,662394,806740,4.5889321491416455
371953,144348,662811,807159,4.591757419569374
371984,144360,662884,807244,4.591881407592131
371987,144360,662891,807251,4.591929897478526
372000,144369,662914,807283,4.591802949386641
372022,144377,662925,807302,4.591624704765994
372024,144377,662930,807307,4.591659336320882
372063,144401,662981,807382,4.591249368079168
372069,144402,662999,807401,4.591342225176937
372610,144503,663371,807874,4.590707459360705
372706,144510,663464,807974,4.591128641616497
372726,144513,663482,807995,4.591157888909648
372776,144534,663542,808076,4.590905946005784
372796,144540,663562,808102,4.590853742908537
372830,144552,663601,808153,4.590742431789252
372865,144568,663654,808222,4.590600962868685
372906,144585,663706,808291,4.590420859701905
373280,144842,664584,809426,4.588337636873282
373283,144842,664591,809433,4.588385965396777
373332,144869,664659,809528,4.588000193278065
373378,144887,664701,809588,4.58772008530786
373472,144945,664866,809811,4.587022663769016
373538,144945,664988,809933,4.587864362344337
373575,144967,665035,810002,4.587492325839674
373596,144973,665088,810061,4.587668048533176
373612,144981,665095,810076,4.587463184831115
373798,145079,665358,810437,4.586177186222678
373813,145088,665364,810452,4.585934053815615
374101,145350,666045,811395,4.58235294117647
374231,145350,666431,811781,4.585008599931201
374266,145361,666489,811850,4.585060642125467
375493,145844,667979,813823,4.580092427525301
375572,145893,668076,813969,4.579219016676605
375591,145905,668106,814011,4.5790480106918885
375888,146100,668436,814536,4.575195071868583
375888,146104,668440,814544,4.575097191041998
377427,146340,671440,817780,4.588219215525489
377447,146349,671461,817810,4.588080547185153
377473,146351,671476,817827,4.588120340824457
377603,146352,671861,818213,4.590719634852957
377630,146361,671884,818245,4.590594488969056
377679,146393,671948,818341,4.590028211731435
377682,146393,671957,818350,4.59008969008081
377767,146494,672122,818616,4.588051387770148
377787,146502,672158,818660,4.588046579568879
377843,146517,672231,818748,4.588075103912857
377859,146517,672257,818774,4.588252557723677
377906,146548,672348,818896,4.587902939651173
377988,146590,672420,819010,4.58707960979603
378004,146598,672455,819053,4.587068036398859
378067,146618,672490,819108,4.586681035070728
378076,146630,672509,819139,4.58643524517493
378135,146652,672588,819240,4.586285901317405
378163,146667,672611,819278,4.585973668241663
378198,146679,672654,819333,4.585891640930194
378270,146692,672844,819536,4.586780465192376
378286,146696,672875,819571,4.586866717565578
378513,146698,672910,819608,4.587042768135898
378566,146704,672930,819634,4.58699149307449
379017,146704,673871,820575,4.593405769440506
379854,147200,675084,822284,4.58616847826087
379956,147252,675219,822471,4.585465732214163
379995,147267,675265,822532,4.585311033700694
380004,147271,675279,822550,4.585281555771333
380029,147278,675339,822617,4.585471014000733
380043,147282,675372,822654,4.585570538151302
380102,147321,675468,822789,4.585008247296719
380135,147337,675494,822831,4.5846868064369435
380153,147348,675508,822856,4.584439558053044
380306,147499,675849,823348,4.582058183445311
380432,147551,676270,823821,4.583296622862603
380433,147552,676276,823828,4.583306224246368
380447,147559,676302,823861,4.583264999085111
380523,147581,676404,823985,4.583272914535069
380534,147582,676418,824000,4.583336721280373
380548,147593,676461,824054,4.583286470225553
380581,147597,676486,824083,4.583331639531969
380592,147597,676486,824083,4.583331639531969
380619,147604,676573,824177,4.5837036936668385
380640,147612,676609,824221,4.583699157250088
380653,147629,676622,824251,4.583259386705864
380675,147640,676664,824304,4.58320238417773
380719,147664,676827,824491,4.583561328421281
380832,147702,676963,824665,4.583302866582714
380894,147751,677116,824867,4.582818390400065
381088,147771,677493,825264,4.584749375723248
381145,147810,677568,825378,4.584047087477167
381202,147843,677730,825573,4.584119640429375
381316,147863,677963,825826,4.585075373825771
381604,147863,678563,826426,4.589133184096089
381743,147901,678716,826617,4.588988580198917
382546,147901,680662,828563,4.6021460301147386
382579,147905,680692,828597,4.60222440079781
382684,147963,680852,828815,4.601501726783047
382732,147985,680919,828904,4.601270399026928
382748,147990,680935,828925,4.601223055611865
382864,148026,681000,829026,4.600543147825382
383054,148085,681435,829520,4.6016477023331195
383104,148117,681508,829625,4.601146391028713
383285,148126,682556,830682,4.607941887312153
383296,148130,682569,830699,4.607905218389253
383414,148221,682772,830993,4.606445780287544
383433,148221,682787,831008,4.606546980522328
383471,148229,682804,831033,4.60641305007792
383482,148240,682830,831070,4.6062466270912035
383499,148253,682852,831105,4.605991109792044
383625,148276,683125,831401,4.607117807332272
383645,148279,683129,831408,4.607051571699297
383747,148386,683381,831767,4.605427735770221
383806,148426,683449,831875,4.604644738792395
383818,148430,683460,831890,4.604594758472007
383889,148463,683550,832013,4.604177471827998
383988,148511,683631,832142,4.603234777221889
384064,148557,683778,832335,4.602798925664897
385917,148811,689146,837957,4.6310151803294115
423219,148816,799666,948482,5.373521664337168
423530,148898,800257,949155,5.374531558516568
424330,148898,801174,950072,5.3806901368722215
424434,148912,801221,950133,5.380499892553992
424529,148921,801327,950248,5.380886510297406
424549,148931,801362,950293,5.38076021781899
424610,148945,801390,950335,5.380442445197892
424623,148953,801433,950386,5.380442152893866
424638,148955,801438,950393,5.380403477560337
424944,149101,801946,951047,5.378542062092139
425017,149124,802095,951219,5.378711676188943
425023,149127,802106,951233,5.378677234840103
425152,149171,802246,951417,5.3780292416086235
425184,149171,802276,951447,5.378230353084715
425214,149189,802321,951510,5.37788308789522
425322,149189,802464,951653,5.378841603603483
425414,149189,802626,951815,5.379927474545711
425437,149205,802664,951869,5.379605241111223
425468,149222,802707,951929,5.37928053504175
425624,149334,802950,952284,5.376873317529832
425655,149341,802996,952337,5.376929309432775
425670,149355,803021,952376,5.376592681865354
425696,149379,803079,952458,5.376117124897074
425712,149387,803100,952487,5.3759697965686435
425742,149396,803133,952529,5.375866823743608
425768,149420,803158,952578,5.375170659884888
425779,149428,803172,952600,5.3749765773482885
425792,149431,803210,952641,5.375122966452744
425814,149443,803243,952686,5.374912173872312
425851,149452,803269,952721,5.374762465540775
426170,149599,803670,953269,5.372161578620178
426228,149613,803758,953371,5.372247064092024
426229,149613,803760,953373,5.372260431914339
426527,149734,804198,953932,5.370844297220404
426570,149768,804277,954045,5.370152502537258
426580,149768,804293,954061,5.370259334437263
426655,149817,804437,954254,5.369464079510336
426675,149817,804490,954307,5.36981784443688
426737,149859,804591,954450,5.368986847636778
426852,149871,804882,954753,5.370498628820786
426917,149895,804953,954848,5.370112412021749
426919,149895,804955,954850,5.3701257546949535
427037,149897,805303,955200,5.372375697979279
427284,150033,805656,955689,5.369858631101158
428553,150701,807839,958540,5.360541734958627
428633,150730,807976,958706,5.360419292775161
428640,150734,807985,958719,5.360336752159434
428656,150736,808009,958745,5.360424848742172
428672,150745,808030,958775,5.360244120866364
428809,150823,808361,959184,5.359666629095032
428932,150869,808445,959314,5.358589239671503
428952,150869,808474,959343,5.358781459411808
430821,150872,812478,963350,5.385213956201283
430846,150887,812516,963403,5.384930444637377
430879,150892,812545,963437,5.384944198499589
430892,150900,812599,963499,5.385016567263088
431052,150921,812854,963775,5.3859568913537545
431213,150936,813226,964162,5.387886256426565
431269,150970,813335,964305,5.387394846658276
431298,151007,813427,964434,5.386684061003795
431314,151009,813451,964460,5.386771649371892
431595,151013,814120,965133,5.391059047896539
431725,151014,814505,965519,5.393572781331533
431741,151027,814524,965551,5.393234322339714
431860,151036,814813,965849,5.394826399004211
431983,151098,815010,966108,5.39391653099313
432032,151102,815038,966140,5.393959047530807
432086,151110,815046,966156,5.393726424459003
432108,151110,815086,966196,5.393991132287737
432678,151200,815785,966985,5.395403439153439
432732,151226,815887,967113,5.39515030484176
432848,151226,816185,967411,5.397120865459643
432858,151226,816201,967427,5.397226667372013
432868,151232,816223,967455,5.397158008887008
432981,151277,816337,967614,5.3963061139499064
433047,151306,816429,967735,5.395879872576104
433064,151308,816457,967765,5.395993602453274
433078,151312,816490,967802,5.396069049381411
433099,151321,816518,967839,5.395933148736791
433276,151479,816856,968335,5.392536259151433
433278,151481,816856,968337,5.392465061624891
433310,151492,816927,968419,5.392542180445172
433325,151496,816930,968426,5.392419601837672
433366,151524,816997,968521,5.3918653150656
433380,151528,817030,968558,5.3919407634232615
433439,151573,817124,968697,5.390960131421823
433500,151613,817225,968838,5.390204006252762
433589,151668,817334,969002,5.388968009072448
433604,151672,817344,969016,5.388891819188776
433621,151672,817389,969061,5.389188512052323
