loc,misses,hits,total,ratio
244444,97840,430111,527951,4.396065004088308
244518,97864,430240,528104,4.396305076432601
244591,97880,430346,528226,4.396669391091132
244686,97929,430490,528419,4.3959399156531775
244717,97954,430529,528483,4.395216121853115
245962,98017,432486,530503,4.412357040105288
245978,98017,432512,530529,4.412622300213228
245988,98023,432520,530543,4.412433816553258
246154,98099,432863,530962,4.412511850273703
246178,98103,432885,530988,4.412556190942173
248775,98103,437090,535193,4.455419304200687
248797,98103,437095,535198,4.45547027104166
248820,98119,437127,535246,4.455069864144559
249328,98139,438011,536150,4.463169585995374
249353,98151,438029,536180,4.462807307108435
249390,98183,438074,536257,4.4618111078292575
249464,98223,438182,536405,4.46109363387394
249555,98305,438368,536673,4.459264533848736
249594,98345,438444,536789,4.45822360058976
249622,98345,438478,536823,4.458569322283797
249676,98394,438560,536954,4.457182348517186
249752,98430,438594,537024,4.455897592197501
249775,98448,438623,537071,4.455377458150496
249791,98452,438634,537086,4.455308170479015
249828,98476,438710,537186,4.454994110240058
249828,98511,438780,537291,4.454121874714499
250772,98961,440419,539380,4.450429967360879
250827,98993,440522,539515,4.4500318204317475
251218,99020,441594,540614,4.459644516259342
251238,99027,441614,540641,4.459531238955033
251357,99032,441637,540669,4.459538331044511
251858,99130,442359,541489,4.462412993039443
251882,99139,442388,541527,4.462300406499964
251931,99153,442406,541559,4.4618518854699305
253170,99153,442406,541559,4.4618518854699305
253241,99153,442586,541739,4.4636672617066555
253340,99203,442665,541868,4.462213844339385
253362,99216,442704,541920,4.462022254475085
253380,99238,442756,541994,4.461557064834035
253403,99252,442767,542019,4.461038568492323
253411,99253,442777,542030,4.4610943749811085
253437,99274,442806,542080,4.460442814835707
253576,99383,443063,542446,4.45813670346035
253636,99406,443132,542538,4.457799328008369
253701,99440,443238,542678,4.457341110217216
253742,99465,443268,542733,4.456522394812246
253791,99480,443309,542789,4.456262565339767
253801,99480,443325,542805,4.456423401688782
253836,99480,443376,542856,4.456936067551267
253868,99499,443445,542944,4.456778460085026
253890,99504,443477,542981,4.456876105483197
253943,99544,443554,543098,4.455858715743791
253969,99559,443598,543157,4.455629325324682
254044,99612,443714,543326,4.454423161868048
254077,99621,443755,543376,4.454432298410977
254088,99628,443780,543408,4.454370257357369
254307,99741,444157,543898,4.453103538163845
254636,99961,445220,545181,4.453937035443823
254656,99961,445220,545181,4.453937035443823
254672,99961,445227,545188,4.454007062754474
254704,99994,445337,545331,4.453637218233094
254999,100034,446004,546038,4.458524101805386
255312,100034,446790,546824,4.466381430313693
255404,100067,446947,547014,4.466477460101732
255433,100094,446983,547077,4.465632305632705
255530,100097,447049,547146,4.466157826907899
255534,100106,447061,547167,4.465876171258466
255715,100183,447323,547506,4.465058942135891
255743,100204,447358,547562,4.464472476148657
255782,100221,447395,547616,4.464084373534488
255895,100297,447610,547907,4.462845349312542
255922,100304,447624,547928,4.462673472643165
256265,100304,448206,548510,4.468475833466263
256269,100304,448211,548515,4.468525681926942
256292,100310,448249,548559,4.468637224603729
257644,100526,449007,549533,4.466575811232915
257658,100540,449040,549580,4.466282076785359
257679,100548,449057,549605,4.466095795043164
257703,100557,449077,549634,4.465894965044701
257728,100579,449105,549684,4.465196512194394
257737,100584,449125,549709,4.465173387417482
257775,100602,449161,549763,4.464732311484861
257818,100617,449224,549841,4.464692845145453
257852,100624,449246,549870,4.464600890443632
257894,100639,449280,549919,4.464273293653553
257925,100647,449311,549958,4.4642264548372035
257994,100670,449426,550096,4.464348862620443
258043,100688,449454,550142,4.463828857460671
258098,100709,449574,550283,4.464089604702658
258107,100716,449585,550301,4.463888557925255
258142,100736,449622,550358,4.46336959974587
258182,100767,449698,550465,4.462750702114779
258215,100796,449736,550532,4.4618437239573
258421,100846,450355,551201,4.4657695892747356
258433,100853,450384,551237,4.465747176583741
258442,100853,450389,551242,4.4657967536910155
258468,100863,450424,551287,4.465701000366834
258909,101102,451450,552552,4.465292476904512
259344,101137,451847,552984,4.467672562959154
259430,101150,451969,553119,4.468304498269896
259446,101150,451995,553145,4.468561542263965
259450,101155,452001,553156,4.468399980228362
259465,101162,452022,553184,4.468298372906823
259484,101179,452052,553231,4.467844117850542
259496,101179,452087,553266,4.46819003943506
259773,101320,452440,553760,4.465455981050138
259847,101332,452567,553899,4.466180476058896
259859,101340,452585,553925,4.46600552595224
259875,101340,452611,553951,4.466262088020525
259953,101372,452703,554075,4.465759775874995
259967,101378,452710,554088,4.465564520901971
259970,101379,452713,554092,4.465550064609041
259998,101402,452739,554141,4.464793593814718
260022,101409,452766,554175,4.4647516492619
260055,101428,452855,554283,4.464792759395827
260104,101440,452914,554354,4.464846214511041
260171,101489,453049,554538,4.464020731310782
260250,101541,453186,554727,4.463083877448518
260270,101550,453220,554770,4.4630231413097
260273,101551,453223,554774,4.463008734527479
260320,101590,453352,554942,4.462565213111526
260346,101600,453368,554968,4.462283464566929
260378,101614,453442,555056,4.462396913811089
260387,101618,453458,555076,4.4623787124328365
260408,101631,453481,555112,4.462034221841761
260424,101650,453512,555162,4.461505164781111
260992,101650,454903,556553,4.475189375307427
261084,101713,455067,556780,4.474029868355077
262506,102734,457501,560235,4.453257928241867
262535,102759,457549,560308,4.45264161776584
262556,102771,457567,560338,4.452296854170924
262635,102816,457832,560648,4.45292561469032
262825,102955,458118,561073,4.449691612840561
262965,102974,458260,561234,4.450249577563269
262973,102975,458272,561247,4.4503228939062875
263168,103016,458518,561534,4.450939659858663
263209,103036,458583,561619,4.450706549167282
263270,103084,458661,561745,4.449390788095146
264230,103420,459858,563278,4.4465093792303225
264242,103430,459877,563307,4.446263173160592
264252,103430,459893,563323,4.446417867156531
264371,103502,460084,563586,4.445170141639775
264709,103642,460419,564061,4.4423978695895485
264920,103711,460538,564249,4.440589715652148
264936,103711,460561,564272,4.440811485763323
264975,103726,460674,564400,4.441258700807897
265001,103736,460714,564450,4.441216164108892
265006,103736,460725,564461,4.441322202514074
265159,103828,461052,564880,4.4405362715259855
265186,103838,461119,564957,4.440753866599896
266128,104228,462655,566883,4.438874390758722
266168,104246,462690,566936,4.438443681292328
266245,104284,462772,567056,4.437612673085037
266733,104300,463611,567911,4.444976030680729
267541,104611,464659,569270,4.441779545172114
267763,104715,465008,569723,4.440700950198157
267780,104734,465093,569827,4.440706933755991
267855,104786,465209,569995,4.43961025327811
267893,104796,465239,570035,4.439472880644299
267934,104815,465287,570102,4.439126079282546
267956,104822,465333,570155,4.439268474175268
267984,104840,465379,570219,4.438945059137733
268020,104852,465401,570253,4.438646854614123
268605,105220,466531,571751,4.433862383577266
268624,105230,466553,571783,4.433650099781431
268646,105249,466598,571847,4.4332772757935945
268680,105249,466598,571847,4.4332772757935945
268725,105280,466680,571960,4.432750759878419
268752,105301,466719,572020,4.432237110758682
269959,105685,470437,576122,4.451312863698727
270039,105719,470577,576296,4.451205554346901
270084,105746,470651,576397,4.4507688234070315
270195,105746,470867,576613,4.4528114538611385
270238,105784,470947,576731,4.451968161536716
270252,105799,470967,576766,4.451526006862069
270280,105806,470995,576801,4.45149613443472
270621,106055,471800,577855,4.448635142143227
270663,106068,471870,577938,4.448749858581287
270733,106080,472020,578100,4.449660633484163
270755,106096,472039,578135,4.449168677424219
270778,106104,472065,578169,4.449078262836462
270821,106118,472128,578246,4.449084980870352
270891,106142,472232,578374,4.449058808011909
271089,106155,472516,578671,4.451189298667043
271182,106181,472712,578893,4.4519452632768575
271223,106195,472736,578931,4.451584349545647
271282,106232,472851,579083,4.45111642442955
271302,106241,472873,579114,4.450946433109628
271562,106260,473576,579836,4.456766421983813
271604,106270,473628,579898,4.456836360214548
271626,106270,473628,579898,4.456836360214548
271661,106282,473666,579948,4.456690690803711
273530,106285,477670,583955,4.494237192454251
274113,106322,478847,585169,4.503743345685747
274191,106374,479015,585389,4.503121063417752
274224,106381,479058,585439,4.5032289600586575
274304,106408,479244,585652,4.50383429817307
274313,106420,479268,585688,4.503551963916557
274429,106473,479399,585872,4.502540550186432
274594,106495,479445,585940,4.502042349406075
274799,106591,479725,586316,4.500614498409809
274816,106600,479743,586343,4.500403377110694
274834,106600,479753,586353,4.5004971857410885
274907,106606,479825,586431,4.500919272836426
274930,106614,479863,586477,4.5009379631192905
275066,106715,480217,586932,4.499995314623061
275228,106774,480484,587258,4.500009365575889
275773,106973,481249,588222,4.498789414151235
275828,106995,481335,588330,4.498668162063648
275856,107005,481372,588377,4.498593523667118
276142,107232,482112,589344,4.495971351835273
276703,107442,482782,590224,4.493419705515534
276722,107449,482788,590237,4.493182812310957
276821,107481,482848,590329,4.492403308491734
276845,107502,482870,590372,4.491730386411415
276869,107508,482882,590390,4.4915913234363956
276872,107512,482891,590403,4.491507924696778
276897,107537,482920,590457,4.4907334219849915
276914,107548,482939,590487,4.490450775467698
276988,107570,483054,590624,4.490601468811007
277020,107581,483108,590689,4.490644258744574
277166,107650,483289,590939,4.489447282861124
277308,107735,483428,591163,4.487195433238966
277355,107770,483497,591267,4.486378398441125
277696,108046,484382,592428,4.483109046147011
277777,108098,484544,592642,4.482451109178708
277787,108098,484560,592658,4.4825991230180025
277804,108107,484611,592718,4.482697697651401
277835,108139,484651,592790,4.481741092482823
277887,108150,484680,592830,4.481553398058252
279622,108651,486006,594657,4.473092746500262
279904,108756,486456,595212,4.472911839346795
280112,108942,486734,595676,4.467826917075141
280123,108942,486751,595693,4.467982963411724
280198,108987,486835,595822,4.466908897391432
280245,109013,486864,595877,4.46610954656784
280255,109023,486883,595906,4.465874173339571
280262,109023,486890,595913,4.465938379974868
280286,109041,486934,595975,4.465604680808136
280674,109134,487381,596515,4.465895138087122
280736,109140,487392,596532,4.465750412314459
281022,109140,488359,597499,4.474610591900311
281040,109144,488372,597516,4.474565711353808
281196,109251,488622,597873,4.4724716478567705
281229,109284,488659,597943,4.471459683027708
281255,109300,488743,598043,4.471573650503202
281363,109300,488886,598186,4.47288197621226
281408,109323,488972,598295,4.472727605352945
281455,109358,489050,598408,4.472009363741107
281473,109369,489068,598437,4.471724163154093
281509,109379,489138,598517,4.471955311348614
281529,109386,489163,598549,4.471897683432981
281674,109500,489512,599012,4.470429223744293
281692,109507,489554,599061,4.4705269982740825
281716,109518,489598,599116,4.470479738490477
281748,109542,489636,599178,4.469847181902832
281800,109603,489768,599371,4.46856381668385
281963,109666,489925,599591,4.467428373424762
281984,109692,489950,599642,4.466597381759836
282179,109692,490349,600041,4.4702348393684135
282224,109748,490458,600206,4.468947042315122
282249,109771,490490,600261,4.468302192746719
282590,109847,490756,600603,4.467632252132511
282648,109864,490852,600716,4.467814752785261
282767,109915,491381,601296,4.470554519401356
282799,109921,491443,601364,4.470874537167602
282962,110067,491815,601882,4.468323839116175
282974,110077,491826,601903,4.468017842056016
283088,110104,491913,602017,4.467712344692291
283131,110128,491981,602109,4.46735616736888
283268,110234,492209,602443,4.465128726164341
283741,110709,493695,604404,4.459393545240224
283795,110733,493779,604512,4.4591856086261545
283837,110740,493803,604543,4.45912046234423
283857,110740,493824,604564,4.459310095719704
283875,110751,493850,604601,4.459101949418064
283907,110779,493920,604699,4.4586067756524255
284005,110817,494064,604881,4.458377324778689
284164,110854,494359,605213,4.459550399624732
284214,110871,494422,605293,4.459434838686401
284398,110926,494734,605660,4.460036420676848
284551,110982,495023,606005,4.460389973148799
284569,110985,495032,606017,4.46035049781502
284602,111002,495076,606078,4.460063782634547
284653,111002,495198,606200,4.461162861930416
286359,111054,498603,609657,4.489734723647955
286453,111098,498759,609857,4.489360744567859
286673,111234,499401,610635,4.4896434543395
286755,111266,499504,610770,4.489277946542519
286875,111359,499624,610983,4.486606381163624
286888,111375,499651,611026,4.486204264870931
286932,111399,499715,611114,4.485812260433217
287157,111450,500233,611683,4.488407357559444
287187,111465,500284,611749,4.488260889068317
287298,111479,500463,611942,4.489302918038375
287414,111595,500788,612383,4.487548725301313
287432,111599,500804,612403,4.48753125028002
287451,111607,500829,612436,4.487433583914988
287476,111633,500859,612492,4.486657171266561
287596,111701,501004,612705,4.485223946070312
